# x xvxv ->  SM  xvxs ->  SM  xsxs ->  SM  xsxv ->  SM 
6.136023999999928691e+01 -1.324148781840582615e+03 -1.234248771714584448e-21 9.501627750326930886e-35 -1.234248771714584448e-21
6.144023999999928520e+01 -1.322623747605983681e+03 -1.167354267122572420e-21 8.084874451106628029e-35 -1.167354267122572420e-21
6.152023999999928350e+01 -1.321106806048489261e+03 -1.104277457169614153e-21 6.879322457746526714e-35 -1.104277457169614153e-21
6.160023999999928179e+01 -1.319596264941951404e+03 -1.044791223692247420e-21 5.853504659685770618e-35 -1.044791223692247420e-21
6.168023999999928009e+01 -1.318092083471690330e+03 -9.886811178729864904e-22 4.980628971763815942e-35 -9.886811178729864904e-22
6.176023999999927838e+01 -1.316592949668809752e+03 -9.357470432046428519e-22 4.237902628648524136e-35 -9.357470432046428519e-22
6.184023999999927668e+01 -1.315101365921760589e+03 -8.857984446275089479e-22 3.605911429877094288e-35 -8.857984446275089479e-22
6.192023999999927497e+01 -1.313616021351375593e+03 -8.386595608741433773e-22 3.068153426913261419e-35 -8.386595608741433773e-22
6.200023999999927327e+01 -1.312136876465395289e+03 -7.941645125206372466e-22 2.610580163762919548e-35 -7.941645125206372466e-22
6.208023999999927156e+01 -1.310663892093760978e+03 -7.521576626669898430e-22 2.221237219672093431e-35 -7.521576626669898430e-22
6.216023999999926986e+01 -1.309197029385320775e+03 -7.124929575097866061e-22 1.889952126927299520e-35 -7.124929575097866061e-22
6.224023999999926815e+01 -1.307736249804597037e+03 -6.750333109755776055e-22 1.608068791822055202e-35 -6.750333109755776055e-22
6.232023999999926644e+01 -1.306282799885778104e+03 -6.396493620252920287e-22 1.368219452530780260e-35 -6.396493620252920287e-22
6.240023999999926474e+01 -1.304834306434467180e+03 -6.062215826499598606e-22 1.164140534448600051e-35 -6.062215826499598606e-22
6.248023999999926303e+01 -1.303392506744397451e+03 -5.746355792603836091e-22 9.904959924306473134e-36 -5.746355792603836091e-22
6.256023999999926133e+01 -1.301957883223742556e+03 -5.447845360007210203e-22 8.427473217508382786e-36 -5.447845360007210203e-22
6.264023999999925962e+01 -1.300527910083590996e+03 -5.165694815095837186e-22 7.170354933173645585e-36 -5.165694815095837186e-22
6.272023999999925792e+01 -1.299103794776519180e+03 -4.898957051229333761e-22 6.100731561742894417e-36 -4.898957051229333761e-22
6.280023999999925621e+01 -1.297686751192594784e+03 -4.646743002194913266e-22 5.190635540687331622e-36 -4.646743002194913266e-22
6.288023999999925451e+01 -1.296275495336662289e+03 -4.408226977586029306e-22 4.416285614428508462e-36 -4.408226977586029306e-22
6.296023999999925280e+01 -1.294868737576845660e+03 -4.182631818361889373e-22 3.757443087961082305e-36 -4.182631818361889373e-22
6.304023999999925110e+01 -1.293468949671577548e+03 -3.969213616804237075e-22 3.196870458494428360e-36 -3.969213616804237075e-22
6.312023999999924939e+01 -1.292074843013946975e+03 -3.767286099893811270e-22 2.719917164743414324e-36 -3.767286099893811270e-22
6.320023999999924769e+01 -1.290685123215090016e+03 -3.576202972896706875e-22 2.314115222835553907e-36 -3.576202972896706875e-22
6.328023999999924598e+01 -1.289302274041827559e+03 -3.395344880402390945e-22 1.968845602434772179e-36 -3.395344880402390945e-22
6.336023999999924428e+01 -1.287925002152306661e+03 -3.224140533349291721e-22 1.675083143060108827e-36 -3.224140533349291721e-22
6.344023999999924257e+01 -1.286554048051454174e+03 -3.062046740710195307e-22 1.425144060832307182e-36 -3.062046740710195307e-22
6.352023999999924087e+01 -1.285188709643086213e+03 -2.908555479237464177e-22 1.212492765502828950e-36 -2.908555479237464177e-22
6.360023999999923916e+01 -1.283828846494868003e+03 -2.763187114657478267e-22 1.031567346774712508e-36 -2.763187114657478267e-22
6.368023999999923745e+01 -1.282474425320949194e+03 -2.625489792290344733e-22 8.776352613397861722e-37 -2.625489792290344733e-22
6.376023999999923575e+01 -1.281125413096214743e+03 -2.495037981713145238e-22 7.466698118700778477e-37 -2.495037981713145238e-22
6.384023999999923404e+01 -1.279781777053736732e+03 -2.371430875621318365e-22 6.352448881557263919e-37 -2.371430875621318365e-22
6.392023999999923234e+01 -1.278444716556563435e+03 -2.254288554389801564e-22 5.404446064305335784e-37 -2.254288554389801564e-22
6.400023999999923774e+01 -1.277111736203495184e+03 -2.143260146252064599e-22 4.597904005219224423e-37 -2.143260146252064599e-22
6.408023999999923603e+01 -1.275784035270409049e+03 -2.038007813080561618e-22 3.911710307022757109e-37 -2.038007813080561618e-22
6.416023999999923433e+01 -1.274462819349246274e+03 -1.938213536876111304e-22 3.327904853199046534e-37 -1.938213536876111304e-22
6.424023999999923262e+01 -1.273145582867468192e+03 -1.843583673177779200e-22 2.831221463580396142e-37 -1.843583673177779200e-22
6.432023999999923092e+01 -1.271833531277930206e+03 -1.753835138261136231e-22 2.408656499986546945e-37 -1.753835138261136231e-22
6.440023999999922921e+01 -1.270528293975566157e+03 -1.668700833255529494e-22 2.049147172082216523e-37 -1.668700833255529494e-22
6.448023999999922751e+01 -1.269228573939467651e+03 -1.587933096740521352e-22 1.743288835050196062e-37 -1.587933096740521352e-22
6.456023999999922580e+01 -1.267932744728502712e+03 -1.511298337056595732e-22 1.483078968915377258e-37 -1.511298337056595732e-22
6.464023999999922410e+01 -1.266643182997017675e+03 -1.438570974092291158e-22 1.261701658832531853e-37 -1.438570974092291158e-22
6.472023999999922239e+01 -1.265358655501160911e+03 -1.369542921717825502e-22 1.073364378105571664e-37 -1.369542921717825502e-22
6.480023999999922069e+01 -1.264077923338985556e+03 -1.304017537021724638e-22 9.131380318174887687e-38 -1.304017537021724638e-22
6.488023999999921898e+01 -1.262803374568576146e+03 -1.241805113693966929e-22 7.768249472152366155e-38 -1.241805113693966929e-22
6.496023999999921728e+01 -1.261533771288779462e+03 -1.182730706556317880e-22 6.608577961803550027e-38 -1.182730706556317880e-22
6.504023999999921557e+01 -1.260269084371637973e+03 -1.126627732945988705e-22 5.622002012627074853e-38 -1.126627732945988705e-22
6.512023999999921386e+01 -1.259009284910257520e+03 -1.073338881397645330e-22 4.782688609820253845e-38 -1.073338881397645330e-22
6.520023999999921216e+01 -1.257754344216714571e+03 -1.022715572506223881e-22 4.068659535948935838e-38 -1.022715572506223881e-22
6.528023999999921045e+01 -1.256504233819975070e+03 -9.746174523647269484e-23 3.461216243127993063e-38 -9.746174523647269484e-23
6.536023999999920875e+01 -1.255259026046777990e+03 -9.289118482655345995e-23 2.944450208062948471e-38 -9.289118482655345995e-23
6.544023999999920704e+01 -1.254019274882691207e+03 -8.854730931423310080e-23 2.504825822655674957e-38 -8.854730931423310080e-23
6.552023999999920534e+01 -1.252784269545632014e+03 -8.441832694812643830e-23 2.130830976418194599e-38 -8.441832694812643830e-23
6.560023999999920363e+01 -1.251555168160057747e+03 -8.049296083821448545e-23 1.812666856612154033e-38 -8.049296083821448545e-23
6.568023999999920193e+01 -1.250329572514120628e+03 -7.676080190594960492e-23 1.542004997029571945e-38 -7.676080190594960492e-23
6.576023999999920022e+01 -1.249108640502071466e+03 -7.321175358906069244e-23 1.311751998191682933e-38 -7.321175358906069244e-23
6.584023999999919852e+01 -1.247893536123661306e+03 -6.983628155785048870e-23 1.115874156666182402e-38 -6.983628155785048870e-23
6.592023999999919681e+01 -1.246681851288127064e+03 -6.662558828951519954e-23 9.492432499190388809e-39 -6.662558828951519954e-23
6.600023999999919511e+01 -1.245474749719853207e+03 -6.357112932932150188e-23 8.074915669048373537e-39 -6.357112932932150188e-23
6.608023999999919340e+01 -1.244273401362147979e+03 -6.066483266213122023e-23 6.869039504492368849e-39 -6.066483266213122023e-23
6.616023999999919170e+01 -1.243075388057920691e+03 -5.789925291526691390e-23 5.843228418081070315e-39 -5.789925291526691390e-23
6.624023999999918999e+01 -1.241883079328904614e+03 -5.526709129025371202e-23 4.970582195989685071e-39 -5.526709129025371202e-23
6.632023999999918829e+01 -1.240695251921061299e+03 -5.276162586276577537e-23 4.228242146200101982e-39 -5.276162586276577537e-23
6.640023999999918658e+01 -1.239511242306240320e+03 -5.037646251938118360e-23 3.596756416690517541e-39 -5.037646251938118360e-23
6.648023999999918487e+01 -1.238333018624181932e+03 -4.810542483698127327e-23 3.059565016293834526e-39 -4.810542483698127327e-23
6.656023999999918317e+01 -1.237159199743777890e+03 -4.594281598664476089e-23 2.602594772147094264e-39 -4.594281598664476089e-23
6.664023999999918146e+01 -1.235989760646611103e+03 -4.388317978461597342e-23 2.213867533193194983e-39 -4.388317978461597342e-23
6.672023999999917976e+01 -1.234824676497439896e+03 -4.192134825543880211e-23 1.883193408947893127e-39 -4.192134825543880211e-23
6.680023999999917805e+01 -1.233662750634005533e+03 -4.005246731401716624e-23 1.601906187087665378e-39 -4.005246731401716624e-23
6.688023999999917635e+01 -1.232506301958665290e+03 -3.827181176155167113e-23 1.362626464751620371e-39 -3.827181176155167113e-23
6.696023999999917464e+01 -1.231354134795906930e+03 -3.657503172751858226e-23 1.159083675353866028e-39 -3.657503172751858226e-23
6.704023999999917294e+01 -1.230206225026546690e+03 -3.495796170600645365e-23 9.859411482813074253e-40 -3.495796170600645365e-23
6.712023999999917123e+01 -1.229062548706355983e+03 -3.341665341421040475e-23 8.386590406137844165e-40 -3.341665341421040475e-23
6.720023999999916953e+01 -1.227924262764660170e+03 -3.194733034775389647e-23 7.133743161197251366e-40 -3.194733034775389647e-23
6.728023999999916782e+01 -1.226788982895264326e+03 -3.054651381440856828e-23 6.068039462057667546e-40 -3.054651381440856828e-23
6.736023999999916612e+01 -1.225658123312588941e+03 -2.921079639431334521e-23 5.161518067391365957e-40 -2.921079639431334521e-23
6.744023999999916441e+01 -1.224531841733977444e+03 -2.793698385074337651e-23 4.390404687481358019e-40 -2.793698385074337651e-23
6.752023999999916271e+01 -1.223409678514520010e+03 -2.672241725908880071e-23 3.734478065795302119e-40 -2.672241725908880071e-23
6.760023999999916100e+01 -1.222292758391891084e+03 -2.556368723752026032e-23 3.176529547584444573e-40 -2.556368723752026032e-23
6.768023999999915929e+01 -1.221178758658613788e+03 -2.445825803149565626e-23 2.701934311472011402e-40 -2.445825803149565626e-23
6.776023999999915759e+01 -1.220069960903672154e+03 -2.340349255385581611e-23 2.298234319138811823e-40 -2.340349255385581611e-23
6.784023999999915588e+01 -1.218964033840682532e+03 -2.239679990433251692e-23 1.954846840189474484e-40 -2.239679990433251692e-23
6.792023999999915418e+01 -1.217863267305722957e+03 -2.143601102096539128e-23 1.662757078183825610e-40 -2.143601102096539128e-23
6.800023999999915247e+01 -1.216765325269268487e+03 -2.051896134834756986e-23 1.414307345429233779e-40 -2.051896134834756986e-23
6.808023999999915077e+01 -1.215672503137851436e+03 -1.964350659799648336e-23 1.202974527752680448e-40 -1.964350659799648336e-23
6.816023999999914906e+01 -1.214582458363100841e+03 -1.880769661024402535e-23 1.023217596959594640e-40 -1.880769661024402535e-23
6.824023999999914736e+01 -1.213497493527099323e+03 -1.800959720423792758e-23 8.703165001712428405e-41 -1.800959720423792758e-23
6.832023999999914565e+01 -1.212416425380026794e+03 -1.724743195126820213e-23 7.402607634760088658e-41 -1.724743195126820213e-23
6.840023999999914395e+01 -1.211338726626853713e+03 -1.651950198608622059e-23 6.296379205291993516e-41 -1.651950198608622059e-23
6.848023999999914224e+01 -1.210266024981876853e+03 -1.582415811358815796e-23 5.355434198750927814e-41 -1.582415811358815796e-23
6.856023999999914054e+01 -1.209197156359647124e+03 -1.515987721971806781e-23 4.555088374457191452e-41 -1.515987721971806781e-23
6.864023999999913883e+01 -1.208132099909506906e+03 -1.452519414659829896e-23 3.874335615942948063e-41 -1.452519414659829896e-23
6.872023999999913713e+01 -1.207070834926935049e+03 -1.391871639133084173e-23 3.295307802730509395e-41 -1.391871639133084173e-23
6.880023999999913542e+01 -1.206013340852260626e+03 -1.333912033239725686e-23 2.802806102895376953e-41 -1.333912033239725686e-23
6.888023999999913372e+01 -1.204959597269393953e+03 -1.278514765999337667e-23 2.383902264871795399e-41 -1.278514765999337667e-23
6.896023999999913201e+01 -1.203909583904570354e+03 -1.225560199973073458e-23 2.027599455859050577e-41 -1.225560199973073458e-23
6.904023999999913030e+01 -1.202863280625100970e+03 -1.174934571863001595e-23 1.724543754814679119e-41 -1.174934571863001595e-23
6.912023999999912860e+01 -1.201820667438146074e+03 -1.126529690315437409e-23 1.466778735670884467e-41 -1.126529690315437409e-23
6.920023999999912689e+01 -1.200781724489491125e+03 -1.080242649962962212e-23 1.247536705860574738e-41 -1.080242649962962212e-23
6.928023999999912519e+01 -1.199746432062346230e+03 -1.035975560796187008e-23 1.061061126069980714e-41 -1.035975560796187008e-23
6.936023999999912348e+01 -1.198715164036292208e+03 -9.936349836141021923e-24 9.024551534212549690e-42 -9.936349836141021923e-24
6.944023999999912178e+01 -1.197688848229962787e+03 -9.531314944129079438e-24 7.675531559910049410e-42 -9.531314944129079438e-24
6.952023999999912007e+01 -1.196665009933529518e+03 -9.143830009660150126e-24 6.528152346976983489e-42 -9.143830009660150126e-24
6.960023999999911837e+01 -1.195644744558010416e+03 -8.773081742148908711e-24 5.552268485726806622e-42 -8.773081742148908711e-24
6.968023999999911666e+01 -1.194629153285355642e+03 -8.418297404353779013e-24 4.722243320402460125e-42 -8.418297404353779013e-24
6.976023999999911496e+01 -1.193615977540676568e+03 -8.078767925164073534e-24 4.016291867589054647e-42 -8.078767925164073534e-24
6.984023999999911325e+01 -1.192606318005849744e+03 -7.753791381665815674e-24 3.415863760408452133e-42 -7.753791381665815674e-24
6.992023999999911155e+01 -1.191601281229433425e+03 -7.442700630920093629e-24 2.905183355520706003e-42 -7.442700630920093629e-24
7.000023999999910984e+01 -1.190598599091400956e+03 -7.144883977480549281e-24 2.470845398281505089e-42 -7.144883977480549281e-24
7.008023999999910814e+01 -1.189600506110619563e+03 -6.859727716135065304e-24 2.101431962333736285e-42 -6.859727716135065304e-24
7.016023999999910643e+01 -1.188604727822703808e+03 -6.586677190346474284e-24 1.787245135247614827e-42 -6.586677190346474284e-24
7.024023999999910473e+01 -1.187613505622234470e+03 -6.325175196140593938e-24 1.520024732974966141e-42 -6.325175196140593938e-24
7.032023999999910302e+01 -1.186625830625444678e+03 -6.074711441810160033e-24 1.292752857231644715e-42 -6.074711441810160033e-24
7.040023999999910131e+01 -1.185640873887363796e+03 -5.834797941075948671e-24 1.099459336845848210e-42 -5.834797941075948671e-24
7.048023999999909961e+01 -1.184660389034914715e+03 -5.604954769112251227e-24 9.350624172432719621e-43 -5.604954769112251227e-24
7.056023999999909790e+01 -1.183683259460124191e+03 -5.384740822045625224e-24 7.952440570359652488e-43 -5.384740822045625224e-24
7.064023999999909620e+01 -1.182709467655231720e+03 -5.173729407346885819e-24 6.763300230246530631e-43 -5.173729407346885819e-24
7.072023999999909449e+01 -1.181738996230163366e+03 -4.971513740791269138e-24 5.751952735513998408e-43 -4.971513740791269138e-24
7.080023999999909279e+01 -1.180771827911532910e+03 -4.777705972313119520e-24 4.891818804430884816e-43 -4.777705972313119520e-24
7.088023999999909108e+01 -1.179806836227806343e+03 -4.591941078465330580e-24 4.160298311060619232e-43 -4.591941078465330580e-24
7.096023999999908938e+01 -1.178846222039068380e+03 -4.413856357370563564e-24 3.538150978403097776e-43 -4.413856357370563564e-24
7.104023999999908767e+01 -1.177888859817308457e+03 -4.243120598594979899e-24 3.009031067525290088e-43 -4.243120598594979899e-24
7.112023999999908597e+01 -1.176934732746175996e+03 -4.079412902177754930e-24 2.559030183644855687e-43 -4.079412902177754930e-24
7.120023999999908426e+01 -1.175984939928444419e+03 -3.922422974878921767e-24 2.176315859345441296e-43 -3.922422974878921767e-24
7.128023999999908256e+01 -1.175037233915287516e+03 -3.771867334824283232e-24 1.850834237553509718e-43 -3.771867334824283232e-24
7.136023999999908085e+01 -1.174093184713703749e+03 -3.627461386287927817e-24 1.574023893110465930e-43 -3.627461386287927817e-24
7.144023999999907915e+01 -1.173152382785065811e+03 -3.488940463902496288e-24 1.338608308871957197e-43 -3.488940463902496288e-24
7.152023999999907744e+01 -1.172214733551261588e+03 -3.356050928338909618e-24 1.138398082228704847e-43 -3.356050928338909618e-24
